46,037800000049174
54,84609999973327
57,643199999816716
48,82809999957681
48,80599999986589
47,44760000053793
46,799000000581145
45,833700000308454
45,77889999933541
53,26159999985248
54,13190000038594
82,78760000038892
58,87199999950826
42,04050000011921
40,13510000053793
42,573200000450015
42,7425999995321
49,305399999953806
48,0984000004828
36,80879999976605
37,2613000003621
41,01179999951273
53,07039999961853
62,17269999999553
74,93699999991804
44,72359999921173
43,133099999278784
43,36459999997169
44,096599999815226
42,724899999797344
49,374099999666214
49,94680000003427
56,422799999825656
40,45680000074208
35,92359999939799
47,04380000010133
44,83680000063032
53,22399999946356
45,884899999946356
41,7593999998644
39,66369999945164
40,53899999987334
42,62650000024587
42,74409999977797
41,91940000001341
40,66910000052303
55,7648999998346
58,542799999937415
68,44000000040978
46,46180000063032
45,56539999973029
42,37129999976605
37,71459999959916
40,21680000051856
42,80850000027567
46,27110000047833
46,040300000458956
47,255300000309944
47,73689999990165
50,12719999998808
60,89080000016838
62,174300000071526
44,897300000302494
38,015700000338256
43,18470000009984
60,6968999998644
48,54090000037104
49,88499999977648
44,872299999929965
37,03749999962747
46,167900000698864
44,24989999923855
46,78729999996722
45,03109999932349
47,40060000028461
47,0984000004828
49,91249999962747
71,31760000064969
52,83660000003874
41,85360000003129
42,33210000023246
45,72259999997914
51,74299999978393
49,20930000022054
39,56080000009388
40,612200000323355
41,064900000579655
42,02089999988675
42,046099999919534
42,14610000047833
43,184100000187755
40,896900000050664
39,15670000016689
41,04069999977946
50,82369999960065
61,527899999171495
53,12710000015795
41,707499999552965
39,21939999982715
40,20530000049621
41,724499999545515
38,57880000025034
41,33210000023246
43,72259999997914
42,60410000011325
40,61189999990165
37,5323999999091
46,15959999989718
46,16830000001937
46,1062000002712
52,43720000050962
48,521900000050664
46,19370000064373
45,94519999995828
45,631999999284744
48,13850000035018
51,53770000021905
47,178000000305474
51,57839999999851
40,85829999949783
41,60060000047088
45,8847000002861
44,670699999667704
40,48920000065118
39,02380000054836
50,32329999934882
43,67769999988377
41,85939999949187
48,11930000036955
51,21719999983907
46,90570000000298
47,04490000009537
49,16179999988526
50,43580000009388
67,72489999979734
81,19549999944866
48,62739999964833
47,01869999989867
48,52049999963492
46,447800000198185
40,43900000024587
41,82219999935478
41,8144999993965
46,523300000466406
44,19550000037998
42,702099999412894
46,53579999972135
46,52520000003278
41,61299999989569
38,3597999997437
50,86270000040531
48,0722000002861
54,42709999997169
48,56030000001192
48,989800000563264
47,9734000004828
50,04440000001341
50,46749999932945
71,6644999999553
55,76809999998659
65,90480000060052
63,3753000004217
59,45210000034422
70,83490000013262
49,69550000037998
48,16139999963343
47,51379999984056
47,54660000000149
51,645399999804795
61,40620000008494
70,3921999996528
61,37860000040382
50,03880000021309
55,600300000049174
50,457899999804795
47,91899999976158
46,975300000049174
47,787800000049174
47,90370000060648
48,41429999936372
47,651899999938905
54,114800000563264
69,2308999998495
62,44380000047386
49,0832000002265
44,880599999800324
39,43809999991208
43,319499999284744
43,726299999281764
46,3160999994725
48,58880000002682
46,479499999433756
50,75959999952465
47,09629999939352
47,180100000463426
46,71719999983907
46,84739999938756
47,017099999822676
47,699700000695884
47,10360000003129
47,46159999910742
47,584299999289215
50,17050000000745
47,398999999277294
46,08930000010878
47,673300000838935
46,741499999538064
46,03390000015497
46,00639999937266
46,8047000002116
45,45579999964684
45,90720000024885
45,21349999960512
46,59399999957532
45,68400000035763
45,737099999561906
46,96360000036657
51,93930000066757
49,50930000003427
49,88920000009239
46,285199999809265
48,36239999998361
47,556900000199676
45,91260000038892
50,23579999990761
66,55260000005364
