46,50919999927282
48,40830000024289
51,75820000004023
47,297799999825656
48,358199999667704
47,20960000064224
49,393199999816716
49,2046999996528
48,94029999990016
45,94180000014603
48,809799999929965
47,017900000326335
46,607799999415874
48,15089999977499
46,88670000061393
53,06909999996424
50,45330000016838
48,30209999997169
46,65089999977499
46,940200000070035
50,59709999989718
52,33889999985695
52,20359999965876
46,791699999943376
45,88159999996424
49,567100000567734
53,45339999999851
49,646900000050664
49,36340000014752
48,9429999999702
46,79350000061095
49,11239999998361
45,36570000089705
48,57150000054389
46,82730000000447
46,27830000035465
45,660199999809265
47,758799999952316
47,588999999687076
49,019400000572205
49,274299999699
46,67889999970794
48,18859999999404
47,11459999997169
48,67239999957383
47,82530000060797
50,16799999959767
49,533400000073016
51,39910000003874
45,96820000000298
49,98880000039935
46,80810000002384
50,219100000336766
49,940600000321865
50,20230000000447
37,894999999552965
45,39989999961108
48,80269999988377
49,51659999974072
47,06419999990612
49,6683999998495
53,18459999933839
61,17019999958575
48,57990000024438
47,137900000438094
52,62709999922663
54,727699999697506
47,773299999535084
43,90099999960512
46,839800000190735
54,99019999988377
61,10160000063479
55,88009999971837
55,671800000593066
52,87289999984205
52,540199999697506
48,14419999998063
51,86569999996573
47,0323999999091
46,871600000187755
49,480299999937415
46,758100000210106
43,8804999999702
46,10820000059903
46,81970000080764
47,3089000005275
47,159500000067055
49,34040000010282
46,33889999985695
45,64109999965876
47,20700000040233
47,784500000067055
44,424000000581145
47,06460000015795
46,97649999987334
48,359300000593066
43,17460000049323
48,20170000009239
50,90640000067651
50,06869999971241
48,47979999985546
45,63510000053793
46,61519999988377
47,577200000174344
51,26410000026226
49,10159999970347
45,45710000023246
46,3996000001207
46,841599999926984
53,24129999987781
48,061599999666214
50,84719999972731
49,0628000004217
46,109299999661744
48,16229999996722
48,49890000000596
46,12679999973625
45,35969999991357
47,23770000040531
46,29519999958575
47,408800000324845
45,572100000455976
43,863700000569224
46,092299999669194
46,86210000049323
44,94430000055581
47,284900000318885
47,1839000005275
48,52209999971092
47,370099999941885
47,31170000042766
47,13580000028014
50,35619999933988
48,290199999697506
46,787800000049174
46,40830000024289
47,80920000001788
51,20429999940097
51,10560000035912
41,435200000181794
43,86639999970794
47,79119999986142
47,264700000174344
46,6949999993667
49,48109999950975
51,49549999926239
60,04810000024736
46,13719999976456
45,98689999990165
47,26109999977052
47,734499999322
47,77610000036657
48,696299999952316
46,497400000691414
46,96380000002682
47,73589999973774
48,30030000023544
45,6253000004217
52,083999999798834
50,05819999985397
45,36660000029951
46,406600000336766
46,427199999801815
47,744400000199676
48,012799999676645
45,089100000448525
46,75679999962449
45,66909999959171
46,07620000001043
46,35549999959767
45,33250000048429
46,460099999792874
49,43209999985993
47,610999999567866
50,89680000022054
52,33490000013262
48,26800000015646
45,39740000013262
46,551799999549985
47,385999999940395
44,10080000013113
52,85510000027716
49,82560000009835
50,870799999684095
47,544300000183284
47,95310000050813
45,21580000035465
46,56720000039786
44,685200000181794
48,22830000054091
49,779799999669194
48,27630000002682
49,88870000001043
45,92520000040531
47,40670000016689
47,47429999988526
47,318500000052154
47,488599999807775
47,95260000042617
46,659399999305606
45,950699999928474
46,20230000000447
46,131000000052154
45,87390000000596
46,7937000002712
47,80559999961406
47,279900000430644
45,629499999806285
47,7156999995932
39,00690000038594
46,6703000003472
46,5323999999091
46,083999999798834
46,64179999940097
53,897300000302494
49,81819999963045
47,13290000054985
46,534099999815226
45,550699999555945
45,56379999965429
47,35829999949783
46,205699999816716
47,64610000047833
54,6437999997288
44,51240000035614
45,708300000056624
46,12330000009388
45,086799999699
45,00360000040382
46,75829999987036
48,52389999944717
56,424199999310076
46,11470000073314
48,73770000040531
45,48950000014156
47,6972000002861
46,96640000026673
46,23959999997169
53,215900000184774
60,7480999995023
54,8636999996379
46,92799999937415
45,53060000017285
46,49919999949634
46,384600000455976
47,15190000087023
49,649699999950826
50,5718999998644
48,274400000460446
47,44969999976456
46,5683000003919
46,42269999999553
46,77060000039637
46,743999999947846
47,46530000027269
47,52639999985695
48,559500000439584
51,615799999795854
47,18879999965429
47,22030000016093
48,53839999996126
46,07700000051409
46,17989999987185
46,29630000051111
50,08810000028461
47,757100000046194
47,31889999937266
47,20240000076592
48,44000000040978
48,8105999995023
47,90779999922961
45,50320000015199
45,117600000463426
46,717699999921024
45,60730000026524
46,408299999311566
45,77549999952316
45,36419999971986
45,78289999999106
47,291999999433756
46,03099999949336
45,26219999976456
48,334100000560284
45,44909999985248
46,30940000060946
47,07000000029802
46,521799999289215
49,525500000454485
45,80530000012368
48,02430000063032
49,27520000003278
47,04719999991357
46,88700000010431
47,040300000458956
47,38200000021607
45,82440000027418
46,01840000040829
45,81909999996424
46,47479999996722
48,13200000021607
46,4449000004679
45,71060000080615
46,929400000721216
47,20579999964684
45,47520000021905
45,892099999822676
46,412399999797344
46,24730000086129
40,17579999938607
45,56359999999404
46,6382999997586
48,37640000041574
46,795400000177324
45,85569999925792
47,4183999998495
46,6894000004977
49,129600000567734
57,208999999798834
50,14369999989867
45,09570000041276
46,55520000029355
50,88150000013411
49,40629999991506
46,4203000003472
47,20419999957085
47,10829999949783
46,766100000590086
46,195600000210106
52,14249999914318
47,83630000054836
48,26809999998659
47,83999999985099
47,741899999789894
50,380700000561774
47,48160000052303
47,3542999997735
47,96349999960512
46,35000000055879
46,75009999983013
45,45129999984056
46,96350000053644
46,72790000028908
45,68919999990612
47,08619999978691
46,00080000050366
46,12540000025183
52,22219999972731
46,738700000569224
47,42239999957383
43,12789999973029
39,829599999822676
43,5378999998793
49,272199999541044
49,10020000021905
47,43790000025183
46,671099999919534
49,90119999926537
46,418899999931455
46,4378000004217
46,92889999970794
46,486399999819696
51,1117000002414
46,84210000000894
44,67200000025332
45,245200000703335
46,02450000029057
47,0472999997437
47,28540000040084
49,25340000074357
46,69929999951273
46,565600000321865
47,261699999682605
46,48420000076294
46,012099999934435
47,32799999974668
46,61610000021756
48,01480000000447
47,69219999946654
45,19549999944866
48,59739999938756
45,503900000825524
45,246199999935925
45,7992999991402
45,66299999970943
47,08470000047237
46,023999999277294
46,01669999957085
45,35069999936968
45,05850000027567
45,71710000000894
48,37730000074953
45,881000000052154
45,08889999985695
45,15470000077039
49,47499999962747
48,06789999920875
46,66819999925792
46,10980000067502
45,683800000697374
45,73170000035316
45,85900000017136
51,17669999971986
57,11500000022352
49,92549999989569
48,75089999940246
47,4144999999553
48,39059999957681
47,0246000001207
46,21030000038445
44,84580000024289
47,57909999974072
50,01480000000447
45,3898999998346
46,72209999989718
45,378399999812245
45,611699999310076
46,45559999998659
44,77369999978691
50,86580000072718
48,24340000003576
47,45479999948293
48,02049999963492
50,349200000055134
49,7976000001654
45,56400000024587
48,09390000067651
47,304399999789894
45,59080000035465
49,74870000034571
45,61629999987781
47,855999999679625
45,46970000024885
45,743300000205636
44,201500000432134
46,02020000014454
42,21859999932349
47,96349999960512
49,65750000067055
47,8257999997586
47,12040000036359
47,48340000025928
48,16720000002533
44,706100000068545
45,145399999804795
44,97250000014901
47,20999999996275
48,32400000002235
47,974499999545515
46,38119999971241
46,85180000029504
44,53029999975115
45,53000000026077
44,81579999998212
52,34939999971539
46,6988000003621
46,12899999972433
46,64699999988079
45,62870000023395
45,08820000011474
48,13749999925494
47,086900000460446
51,54899999964982
47,09129999950528
45,722999999299645
44,2917000008747
45,284399999305606
47,89039999991655
45,34770000074059
46,37919999938458
45,31950000021607
45,7351000001654
46,171099999919534
45,26559999957681
45,36109999939799
44,85729999933392
46,03349999990314
45,997599999420345
49,91399999987334
47,330800000578165
44,6742999991402
47,2105000000447
46,26090000011027
45,72860000003129
46,841199999675155
47,05390000063926
45,3464999999851
47,37570000067353
51,96430000010878
55,83810000028461
49,6784000005573
46,50729999970645
46,03569999989122
45,88980000000447
46,51519999932498
50,23880000039935
48,15690000075847
46,34469999931753
46,31419999990612
47,15940000023693
46,60969999991357
47,3468000004068
45,84429999999702
47,43519999925047
47,738199999555945
51,62480000033975
48,53469999972731
45,92599999997765
44,3847000002861
46,41720000002533
45,79689999949187
47,58990000002086
47,5265999995172
46,85499999951571
46,08660000003874
47,07949999999255
46,196700000204146
50,51829999964684
46,15360000077635
44,99170000012964
43,43159999977797
42,4698999999091
39,50820000004023
41,52319999970496
48,91599999926984
48,02560000028461
48,319600000046194
48,85300000011921
50,00789999961853
45,07219999935478
45,711500000208616
47,300699999555945
48,44819999951869
45,73240000009537
45,815899999812245
46,805399999953806
44,86129999998957
45,88109999988228
45,89199999999255
44,81149999983609
46,173899999819696
45,51040000002831
46,83589999936521
48,167799999937415
47,97010000050068
45,13780000060797
46,04939999990165
45,54110000003129
48,42329999990761
48,89749999996275
47,36450000014156
45,581399999558926
46,12649999931455
45,85219999961555
45,25209999922663
51,092299999669194
45,37069999985397
46,85809999983758
45,58619999978691
46,72439999971539
47,14560000039637
46,69340000022203
45,64699999988079
45,267200000584126
48,205000000074506
44,43539999984205
49,086500000208616
47,588000000454485
46,15139999985695
45,04649999924004
48,67729999963194
47,67879999987781
46,59190000034869
46,666699999943376
53,154200000688434
57,00849999953061
47,61039999965578
45,20619999989867
45,909099999815226
46,99110000021756
46,35869999974966
46,26490000076592
48,399299999699
47,894700000062585
48,49199999962002
51,051099999807775
44,62860000040382
46,164800000377
48,45129999984056
46,81959999911487
46,24409999977797
51,37609999999404
50,00619999971241
46,77599999960512
47,535600000061095
46,42239999957383
46,23010000027716
46,27630000002682
47,695600000210106
47,5812999997288
47,24519999977201
47,772300000302494
46,63789999950677
46,257399999536574
46,708599999547005
47,59150000009686
47,897899999283254
39,895699999295175
42,47319999989122
42,526899999938905
51,593399999663234
47,52099999971688
45,80640000011772
46,09239999949932
43,82369999960065
46,182199999690056
45,051900000311434
45,25860000029206
45,637500000186265
46,84030000027269
49,688699999824166
47,42019999958575
50,025100000202656
46,84350000042468
45,61540000047535
45,5508999992162
45,21949999965727
44,60560000035912
46,163099999539554
44,90070000011474
44,79079999960959
45,51759999990463
45,44730000011623
45,26539999991655
47,59040000010282
49,16500000003725
45,60190000012517
47,11299999989569
46,10440000053495
46,773700000718236
47,59320000000298
45,84370000008494
45,0339999999851
45,917799999937415
45,65070000011474
44,87370000034571
46,23879999946803
45,01759999990463
45,71779999975115
45,0773999998346
45,1285999994725
41,817400000058115
47,80020000040531
48,33389999996871
47,308699999935925
45,23879999946803
45,8047000002116
47,25340000074357
45,790599999949336
47,513600000180304
45,28500000014901
51,12930000014603
51,488199999555945
47,50979999918491
45,14790000021458
46,79640000034124
44,799300000071526
44,46530000027269
46,12540000025183
44,506000000052154
45,66360000055283
45,36679999995977
48,139299999922514
45,45330000016838
45,209400000050664
46,65570000000298
45,63960000034422
46,134899999946356
46,658400000073016
48,35479999985546
45,76310000009835
48,30200000014156
52,3031000001356
58,19940000027418
47,05740000028163
44,65279999934137
45,38180000055581
47,81390000041574
47,489000000059605
